Date,Value,Country
1958-10-01,26.038,Bahamas
1958-11-01,25.74,Bahamas
1958-12-01,23.524,Bahamas
1959-01-01,22.051,Bahamas
1959-02-01,24.52,Bahamas
1959-03-01,23.618000000000002,Bahamas
1959-04-01,24.773000000000003,Bahamas
1959-05-01,26.084,Bahamas
1959-06-01,27.798000000000002,Bahamas
1959-07-01,27.975,Bahamas
1959-08-01,28.315,Bahamas
1959-09-01,27.703000000000007,Bahamas
1959-10-01,27.419,Bahamas
1959-11-01,25.091,Bahamas
1959-12-01,22.456,Bahamas
1960-01-01,21.654,Bahamas
1960-02-01,22.371,Bahamas
1960-03-01,22.077,Bahamas
1960-04-01,24.16800000000001,Bahamas
1960-05-01,25.872,Bahamas
1960-06-01,27.362,Bahamas
1960-07-01,28.622,Bahamas
1960-08-01,28.436,Bahamas
1960-09-01,27.822,Bahamas
1960-10-01,26.849,Bahamas
1960-11-01,25.275,Bahamas
1960-12-01,21.499,Bahamas
1961-01-01,21.660999999999998,Bahamas
1961-02-01,02/23/2021,Bahamas
1961-03-01,24.151,Bahamas
1961-04-01,24.53700000000001,Bahamas
1961-05-01,25.866,Bahamas
1961-06-01,27.498,Bahamas
1961-07-01,28.677,Bahamas
1961-08-01,28.613000000000003,Bahamas
1961-09-01,27.889,Bahamas
1961-10-01,25.812,Bahamas
1961-11-01,12/24/2021,Bahamas
1961-12-01,22.761,Bahamas
1962-01-01,22.715,Bahamas
1962-02-01,22.927,Bahamas
1962-03-01,22.644000000000002,Bahamas
1962-04-01,23.873,Bahamas
1962-05-01,25.283,Bahamas
1962-06-01,27.145,Bahamas
1962-07-01,28.732,Bahamas
1962-08-01,28.525,Bahamas
1962-09-01,27.879,Bahamas
1962-10-01,26.573,Bahamas
1962-11-01,23.357,Bahamas
1962-12-01,21.421999999999997,Bahamas
1963-01-01,21.719,Bahamas
1963-02-01,21.721999999999998,Bahamas
1963-03-01,24.122,Bahamas
1963-04-01,24.35700000000001,Bahamas
1963-05-01,25.331999999999997,Bahamas
1963-06-01,04/27/2021,Bahamas
1963-07-01,28.667,Bahamas
1963-08-01,28.725,Bahamas
1963-09-01,28.298,Bahamas
1963-10-01,25.869,Bahamas
1963-11-01,24.094,Bahamas
1963-12-01,21.511,Bahamas
1964-01-01,22.114,Bahamas
1964-02-01,21.689,Bahamas
1964-03-01,24.502,Bahamas
1964-04-01,25.022,Bahamas
1964-05-01,25.831999999999997,Bahamas
1964-06-01,27.613000000000003,Bahamas
1964-07-01,28.255,Bahamas
1964-08-01,28.642,Bahamas
1964-09-01,27.766,Bahamas
1964-10-01,25.984,Bahamas
1964-11-01,24.883000000000006,Bahamas
1964-12-01,23.148000000000003,Bahamas
1965-01-01,21.311,Bahamas
1965-02-01,22.808000000000003,Bahamas
1965-03-01,23.727,Bahamas
1965-04-01,24.688000000000002,Bahamas
1965-05-01,25.318,Bahamas
1965-06-01,27.113000000000003,Bahamas
1965-07-01,27.857,Bahamas
1965-08-01,28.365,Bahamas
1965-09-01,27.739,Bahamas
1965-10-01,26.41500000000001,Bahamas
1965-11-01,24.489,Bahamas
1965-12-01,22.408,Bahamas
1966-01-01,21.433000000000003,Bahamas
1966-02-01,22.023000000000003,Bahamas
1966-03-01,22.65,Bahamas
1966-04-01,23.75500000000001,Bahamas
1966-05-01,25.735,Bahamas
1966-06-01,26.75,Bahamas
1966-07-01,28.228,Bahamas
1966-08-01,28.529,Bahamas
1966-09-01,28.427,Bahamas
1966-10-01,26.597,Bahamas
1966-11-01,23.531,Bahamas
1966-12-01,21.749,Bahamas
1967-01-01,22.904,Bahamas
1967-02-01,22.351,Bahamas
1967-03-01,23.233,Bahamas
1967-04-01,23.674000000000003,Bahamas
1967-05-01,01/26/2021,Bahamas
1967-06-01,26.926,Bahamas
1967-07-01,28.411,Bahamas
1967-08-01,28.182,Bahamas
1967-09-01,27.813,Bahamas
1967-10-01,26.467,Bahamas
1967-11-01,24.389,Bahamas
1967-12-01,23.485,Bahamas
1968-01-01,21.703000000000007,Bahamas
1968-02-01,20.427,Bahamas
1968-03-01,21.874000000000002,Bahamas
1968-04-01,24.23500000000001,Bahamas
1968-05-01,26.104,Bahamas
1968-06-01,27.19400000000001,Bahamas
1968-07-01,28.256,Bahamas
1968-08-01,28.482,Bahamas
1968-09-01,27.93,Bahamas
1968-10-01,26.432,Bahamas
1968-11-01,24.193,Bahamas
1968-12-01,21.79,Bahamas
1969-01-01,21.801,Bahamas
1969-02-01,20.862,Bahamas
1969-03-01,22.221,Bahamas
1969-04-01,25.244000000000003,Bahamas
1969-05-01,26.381999999999998,Bahamas
1969-06-01,27.803,Bahamas
1969-07-01,29.107,Bahamas
1969-08-01,28.718000000000004,Bahamas
1969-09-01,28.186,Bahamas
1969-10-01,27.006,Bahamas
1969-11-01,23.756999999999998,Bahamas
1969-12-01,21.464,Bahamas
1970-01-01,21.059,Bahamas
1970-02-01,20.768,Bahamas
1970-03-01,22.913,Bahamas
1970-04-01,25.273000000000003,Bahamas
1970-05-01,25.619,Bahamas
1970-06-01,27.377,Bahamas
1970-07-01,28.384,Bahamas
1970-08-01,28.719,Bahamas
