Date,Value,Country
1985-12-01,12.776,Algeria
1986-01-01,11.79,Algeria
1986-02-01,15.624,Algeria
1986-03-01,17.737000000000005,Algeria
1986-04-01,22.934,Algeria
1986-05-01,28.698,Algeria
1986-06-01,31.797,Algeria
1986-07-01,33.813,Algeria
1986-08-01,33.843,Algeria
1986-09-01,30.319000000000006,Algeria
1986-10-01,24.16,Algeria
1986-11-01,16.678,Algeria
1986-12-01,11.687000000000001,Algeria
1987-01-01,12.38,Algeria
1987-02-01,15.148,Algeria
1987-03-01,19.598,Algeria
1987-04-01,24.077,Algeria
1987-05-01,28.745,Algeria
1987-06-01,32.621,Algeria
1987-07-01,34.741,Algeria
1987-08-01,34.317,Algeria
1987-09-01,30.924,Algeria
1987-10-01,25.32500000000001,Algeria
1987-11-01,17.942999999999994,Algeria
1987-12-01,15.154000000000002,Algeria
1988-01-01,13.089,Algeria
1988-02-01,15.605,Algeria
1988-03-01,18.59,Algeria
1988-04-01,24.559,Algeria
1988-05-01,28.459,Algeria
1988-06-01,32.412,Algeria
1988-07-01,35.011,Algeria
1988-08-01,34.118,Algeria
1988-09-01,29.675,Algeria
1988-10-01,24.708000000000002,Algeria
1988-11-01,18.577,Algeria
1988-12-01,10.985,Algeria
1989-01-01,11.175999999999998,Algeria
1989-02-01,14.214,Algeria
1989-03-01,18.847,Algeria
1989-04-01,22.520000000000003,Algeria
1989-05-01,27.645,Algeria
1989-06-01,31.617,Algeria
1989-07-01,33.894,Algeria
1989-08-01,33.797,Algeria
1989-09-01,31.188,Algeria
1989-10-01,24.96,Algeria
1989-11-01,19.234,Algeria
1989-12-01,06/15/2021,Algeria
1990-01-01,12.207,Algeria
1990-02-01,16.058999999999994,Algeria
1990-03-01,19.660999999999998,Algeria
1990-04-01,09/23/2021,Algeria
1990-05-01,27.491,Algeria
1990-06-01,33.167,Algeria
1990-07-01,34.082,Algeria
1990-08-01,33.412,Algeria
1990-09-01,31.688,Algeria
1990-10-01,26.006,Algeria
1990-11-01,18.55,Algeria
1990-12-01,12.76,Algeria
1991-01-01,11.519,Algeria
1991-02-01,13.943,Algeria
1991-03-01,18.792,Algeria
