Date,Value,Country
1993-09-01,13.693,Belgium
1993-10-01,9.034,Belgium
1993-11-01,2.382,Belgium
1993-12-01,4.784,Belgium
1994-01-01,4.4860000000000015,Belgium
1994-02-01,2.491,Belgium
1994-03-01,7.931999999999999,Belgium
1994-04-01,8.729,Belgium
1994-05-01,13.075,Belgium
1994-06-01,16.467,Belgium
1994-07-01,21.661,Belgium
1994-08-01,18.34,Belgium
1994-09-01,13.992,Belgium
1994-10-01,9.832,Belgium
1994-11-01,9.881,Belgium
1994-12-01,5.074999999999998,Belgium
1995-01-01,3.359,Belgium
1995-02-01,6.564,Belgium
1995-03-01,5.428999999999999,Belgium
1995-04-01,9.154,Belgium
1995-05-01,13.592,Belgium
1995-06-01,15.178,Belgium
1995-07-01,20.802,Belgium
1995-08-01,20.092,Belgium
1995-09-01,14.15,Belgium
1995-10-01,13.343,Belgium
1995-11-01,6.441,Belgium
1995-12-01,0.2569999999999997,Belgium
1996-01-01,0.998,Belgium
1996-02-01,0.8719999999999997,Belgium
1996-03-01,3.7319999999999993,Belgium
1996-04-01,9.712,Belgium
1996-05-01,11.263,Belgium
1996-06-01,16.393,Belgium
1996-07-01,17.089000000000002,Belgium
1996-08-01,17.668,Belgium
1996-09-01,12.837,Belgium
1996-10-01,10.648,Belgium
1996-11-01,5.4060000000000015,Belgium
1996-12-01,0.09999999999999963,Belgium
1997-01-01,-1.222,Belgium
1997-02-01,6.032,Belgium
