Date,Value,Country
1991-08-01,25.796,Burma
1991-09-01,25.943,Burma
1991-10-01,08/24/2021,Burma
1991-11-01,21.793000000000006,Burma
1991-12-01,18.864,Burma
1992-01-01,17.873,Burma
1992-02-01,19.275,Burma
1992-03-01,24.502,Burma
1992-04-01,27.442,Burma
1992-05-01,27.368000000000002,Burma
1992-06-01,27.028,Burma
1992-07-01,25.614,Burma
1992-08-01,25.955,Burma
1992-09-01,25.658,Burma
1992-10-01,23.529,Burma
1992-11-01,21.611,Burma
1992-12-01,17.788999999999994,Burma
1993-01-01,18.062,Burma
1993-02-01,20.396,Burma
1993-03-01,23.804,Burma
1993-04-01,26.315,Burma
1993-05-01,26.744,Burma
1993-06-01,26.245,Burma
1993-07-01,26.384,Burma
1993-08-01,25.684,Burma
1993-09-01,25.491,Burma
1993-10-01,24.654,Burma
1993-11-01,22.393,Burma
1993-12-01,20.111,Burma
1994-01-01,19.981,Burma
1994-02-01,21.51400000000001,Burma
1994-03-01,24.305,Burma
1994-04-01,26.882,Burma
1994-05-01,27.658,Burma
1994-06-01,26.236,Burma
1994-07-01,26.024,Burma
1994-08-01,25.541,Burma
1994-09-01,25.94,Burma
1994-10-01,24.279,Burma
1994-11-01,22.114,Burma
1994-12-01,19.246,Burma
1995-01-01,19.158,Burma
1995-02-01,20.758000000000006,Burma
1995-03-01,02/25/2021,Burma
1995-04-01,27.756999999999998,Burma
1995-05-01,27.666,Burma
1995-06-01,26.669,Burma
1995-07-01,25.867,Burma
1995-08-01,25.919,Burma
1995-09-01,25.435,Burma
1995-10-01,25.13,Burma
1995-11-01,22.879,Burma
1995-12-01,18.805,Burma
1996-01-01,18.67,Burma
1996-02-01,06/21/2021,Burma
1996-03-01,24.75,Burma
1996-04-01,26.473000000000006,Burma
1996-05-01,26.725,Burma
1996-06-01,26.219,Burma
1996-07-01,25.97,Burma
1996-08-01,25.756999999999998,Burma
1996-09-01,25.746,Burma
1996-10-01,24.868,Burma
1996-11-01,22.862,Burma
1996-12-01,02/20/2021,Burma
1997-01-01,18.108,Burma
1997-02-01,19.992,Burma
1997-03-01,24.379,Burma
1997-04-01,25.091,Burma
1997-05-01,27.661,Burma
1997-06-01,26.588,Burma
1997-07-01,25.81900000000001,Burma
1997-08-01,25.958,Burma
1997-09-01,25.049,Burma
1997-10-01,24.568,Burma
1997-11-01,22.793000000000006,Burma
1997-12-01,20.441,Burma
1998-01-01,19.457,Burma
1998-02-01,21.525,Burma
1998-03-01,24.425,Burma
1998-04-01,27.102,Burma
1998-05-01,28.141,Burma
1998-06-01,27.298,Burma
1998-07-01,26.394000000000002,Burma
1998-08-01,26.311,Burma
1998-09-01,26.211,Burma
1998-10-01,25.848000000000006,Burma
1998-11-01,23.744,Burma
1998-12-01,20.919,Burma
1999-01-01,20.015,Burma
1999-02-01,23.340000000000003,Burma
1999-03-01,25.457,Burma
1999-04-01,27.627,Burma
1999-05-01,26.001,Burma
1999-06-01,26.43,Burma
1999-07-01,12/26/2021,Burma
1999-08-01,25.517,Burma
1999-09-01,25.732,Burma
1999-10-01,24.936,Burma
1999-11-01,22.563000000000002,Burma
1999-12-01,18.824,Burma
2000-01-01,19.291,Burma
2000-02-01,20.997,Burma
2000-03-01,23.703000000000007,Burma
2000-04-01,26.694000000000006,Burma
2000-05-01,25.935,Burma
2000-06-01,11/26/2021,Burma
2000-07-01,26.054000000000002,Burma
2000-08-01,26.069000000000006,Burma
2000-09-01,25.396,Burma
2000-10-01,24.971999999999998,Burma
