Date,Value,Country
1882-09-01,17.48,Azerbaijan
1882-10-01,9.78,Azerbaijan
1882-11-01,7.2189999999999985,Azerbaijan
1882-12-01,2.902,Azerbaijan
1883-01-01,-4.510000000000002,Azerbaijan
1883-02-01,-2.006,Azerbaijan
1883-03-01,4.579,Azerbaijan
1883-04-01,8.878,Azerbaijan
1883-05-01,17.774,Azerbaijan
1883-06-01,21.404,Azerbaijan
1883-07-01,25.269,Azerbaijan
1883-08-01,23.004,Azerbaijan
1883-09-01,18.027,Azerbaijan
1883-10-01,13.085,Azerbaijan
1883-11-01,6.317,Azerbaijan
1883-12-01,2.312,Azerbaijan
1884-01-01,-1.1440000000000001,Azerbaijan
1884-02-01,-0.2349999999999999,Azerbaijan
1884-03-01,3.383,Azerbaijan
1884-04-01,9.502,Azerbaijan
1884-05-01,13.724,Azerbaijan
1884-06-01,19.994,Azerbaijan
1884-07-01,22.443,Azerbaijan
1884-08-01,21.693,Azerbaijan
1884-09-01,15.548,Azerbaijan
1884-10-01,12.502,Azerbaijan
1884-11-01,6.384,Azerbaijan
1884-12-01,3.255,Azerbaijan
1885-01-01,-3.925,Azerbaijan
1885-02-01,0.978,Azerbaijan
1885-03-01,3.742,Azerbaijan
1885-04-01,8.741,Azerbaijan
1885-05-01,17.381,Azerbaijan
1885-06-01,19.857,Azerbaijan
1885-07-01,23.128,Azerbaijan
1885-08-01,22.144000000000002,Azerbaijan
1885-09-01,18.005,Azerbaijan
1885-10-01,12.829,Azerbaijan
1885-11-01,5.754,Azerbaijan
1885-12-01,1.3330000000000002,Azerbaijan
1886-01-01,-1.3430000000000002,Azerbaijan
1886-02-01,-2.124,Azerbaijan
1886-03-01,3.697,Azerbaijan
1886-04-01,7.886000000000001,Azerbaijan
1886-05-01,16.238,Azerbaijan
1886-06-01,20.477,Azerbaijan
1886-07-01,22.171,Azerbaijan
1886-08-01,21.561,Azerbaijan
1886-09-01,16.54,Azerbaijan
1886-10-01,10.614,Azerbaijan
1886-11-01,5.481,Azerbaijan
1886-12-01,2.271,Azerbaijan
1887-01-01,-3.4560000000000004,Azerbaijan
1887-02-01,-2.026,Azerbaijan
1887-03-01,3.398,Azerbaijan
1887-04-01,8.707,Azerbaijan
1887-05-01,16.387999999999998,Azerbaijan
1887-06-01,20.151,Azerbaijan
1887-07-01,21.241,Azerbaijan
1887-08-01,22.178,Azerbaijan
1887-09-01,19.856,Azerbaijan
1887-10-01,13.83,Azerbaijan
1887-11-01,8.468,Azerbaijan
1887-12-01,4.356999999999998,Azerbaijan
1888-01-01,0.07800000000000001,Azerbaijan
1888-02-01,2.121,Azerbaijan
1888-03-01,5.879,Azerbaijan
1888-04-01,11.291,Azerbaijan
1888-05-01,16.237000000000002,Azerbaijan
1888-06-01,19.547,Azerbaijan
1888-07-01,22.578000000000007,Azerbaijan
1888-08-01,22.895,Azerbaijan
1888-09-01,17.13,Azerbaijan
1888-10-01,15.407,Azerbaijan
1888-11-01,5.428,Azerbaijan
1888-12-01,-0.3210000000000002,Azerbaijan
1889-01-01,-5.233,Azerbaijan
1889-02-01,3.029,Azerbaijan
1889-03-01,5.4239999999999995,Azerbaijan
1889-04-01,9.976,Azerbaijan
1889-05-01,15.769000000000002,Azerbaijan
1889-06-01,19.51,Azerbaijan
1889-07-01,24.192,Azerbaijan
1889-08-01,22.811,Azerbaijan
1889-09-01,19.82,Azerbaijan
1889-10-01,13.324000000000002,Azerbaijan
1889-11-01,5.037,Azerbaijan
1889-12-01,-0.8029999999999999,Azerbaijan
1890-01-01,-2.8819999999999997,Azerbaijan
1890-02-01,-1.2919999999999998,Azerbaijan
1890-03-01,5.5909999999999975,Azerbaijan
1890-04-01,10.459000000000001,Azerbaijan
1890-05-01,16.574,Azerbaijan
1890-06-01,21.079,Azerbaijan
1890-07-01,23.413,Azerbaijan
1890-08-01,22.799,Azerbaijan
1890-09-01,19.175,Azerbaijan
1890-10-01,12.303,Azerbaijan
1890-11-01,7.422999999999999,Azerbaijan
1890-12-01,-0.7239999999999998,Azerbaijan
1891-01-01,-2.7089999999999996,Azerbaijan
1891-02-01,-2.7460000000000004,Azerbaijan
1891-03-01,5.271,Azerbaijan
1891-04-01,9.058,Azerbaijan
1891-05-01,14.574000000000002,Azerbaijan
1891-06-01,21.646,Azerbaijan
1891-07-01,23.155,Azerbaijan
1891-08-01,23.443,Azerbaijan
1891-09-01,18.084,Azerbaijan
1891-10-01,11.589,Azerbaijan
1891-11-01,4.9460000000000015,Azerbaijan
1891-12-01,2.077,Azerbaijan
1892-01-01,-0.4129999999999999,Azerbaijan
1892-02-01,0.8980000000000001,Azerbaijan
1892-03-01,3.875,Azerbaijan
1892-04-01,7.782,Azerbaijan
1892-05-01,14.154000000000002,Azerbaijan
1892-06-01,21.794,Azerbaijan
1892-07-01,23.489,Azerbaijan
1892-08-01,22.56,Azerbaijan
1892-09-01,18.358,Azerbaijan
1892-10-01,13.345999999999998,Azerbaijan
1892-11-01,6.811,Azerbaijan
